,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_freq,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,scheduler.policy,vm.swappiness,vm.vfs_cache_pressure,cycles-per-instruction,cpu_utilization,context-switches,migrations,cache-miss-ratio,minor-faults,branch-miss-ratio,branch-misses,L1-dcache-load-miss-ratio,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_raise,ext4:ext4_mark_inode_dirty,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_migrate_task,sched:sched_process_exit,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_wakeup,sched:sched_wakeup_new
169,1.0,0.0,0.0,0.0,1728000.0,1032750000.0,40800000.0,19.9964630604,34132.666666666664,5257.666666666667,10971.333333333334,40646.825396800006,41291.00529103334,42457.671957666666,1.0,0.0,100.0,25.394674087547624,98.0,24525.33333333333,595.0,0.056392440713728675,42274.333333333336,0.11811099996216745,87558288.66666667,0.05609232633728557,32325.0,32325.0,21562.333333333332,12.0,29632.0,29512.0,352.66666666666674,606.3333333333334,121.0,109.0,13779045546.666666,22320128.0,48793665461.333336,1548300231989.3333,34888438933.333336,27442.33333333333,240.0
170,1.0,0.0,0.0,0.0,1728000.0,1032750000.0,40800000.0,19.991596937166666,33040.0,5410.333333333333,10742.0,40870.37037036666,41444.44444443333,42518.51851853333,0.0,0.0,500.0,25.828279501049078,84.0,24700.33333333333,572.3333333333334,0.05667533195970261,41506.666666666664,0.11988482118833171,87850885.33333333,0.056898401829464505,32905.0,32905.0,22510.33333333333,12.0,29465.0,29343.0,370.33333333333326,523.0,123.0,111.0,12820180501.333334,41197301.333333336,50067215466.666664,1856579308437.3333,36326759786.666664,27598.0,244.0
171,1.0,0.0,0.0,0.0,1728000.0,1032750000.0,40800000.0,18.904423872633334,35150.666666666664,5536.666666666668,11530.0,40867.5925926,41392.59259256666,42500.0,1.0,0.0,500.0,27.013181142396743,88.0,22134.0,584.6666666666666,0.056828871960408624,43665.666666666664,0.12820139690544868,92554949.66666669,0.05619453803649982,30404.0,30404.0,22175.66666666667,12.0,30367.0,30239.0,341.6666666666667,579.6666666666666,129.0,117.0,12396910613.333334,23102688.0,50693569525.333336,1573768861098.6667,31930781653.333332,25062.33333333333,256.0
172,1.0,0.0,0.0,0.0,1728000.0,1032750000.0,40800000.0,19.933192650433327,36214.333333333336,5638.666666666668,11504.0,40942.1296296,41405.0925926,42555.55555556667,0.0,100.0,100.0,26.29236323433747,89.0,23772.0,633.6666666666666,0.05592623933690348,42633.666666666664,0.12156613243883167,90924135.66666669,0.05752028468134769,32127.0,32127.0,22098.0,12.0,29797.66666666667,29673.66666666667,314.6666666666667,562.3333333333334,125.0,113.0,12190654272.0,11214048.0,50610636010.666664,1856827369312.0,34589451221.333336,26660.0,248.0
173,1.0,0.0,0.0,0.0,1728000.0,1032750000.0,40800000.0,19.931037346533333,35110.0,5562.333333333332,11021.666666666664,40960.31746033334,41500.0,42542.328042333334,1.0,100.0,100.0,27.39777288006231,86.0,21930.666666666668,591.3333333333334,0.05529145036262063,42081.333333333336,0.12489072318560215,86531152.0,0.05500362771454928,30249.0,30249.0,22402.66666666667,12.0,29409.33333333333,29289.33333333333,372.66666666666674,593.6666666666666,121.0,109.0,11727483285.333334,29417120.0,50625802165.333336,1974123103178.6667,35758306410.666664,24609.0,240.0
174,1.0,0.0,0.0,0.0,1728000.0,1032750000.0,40800000.0,20.10857478776667,32862.666666666664,5232.333333333333,10590.333333333334,40968.75,41483.333333333336,42558.333333333336,0.0,100.0,500.0,26.11213524568819,99.0,24152.33333333333,608.3333333333334,0.05718019476920358,41333.0,0.12188173480629937,90071568.66666667,0.056789494342544565,32258.0,32258.0,21804.333333333332,12.0,29620.33333333333,29500.33333333333,356.66666666666674,584.6666666666666,121.0,109.0,12609610720.0,40962912.0,49725146112.0,1699794137760.0,35227817440.0,27220.66666666667,240.0
175,1.0,0.0,0.0,0.0,1728000.0,1032750000.0,40800000.0,18.795119603499998,36281.666666666664,5715.333333333332,11733.333333333336,40988.095238099995,41523.8095238,42584.65608466667,1.0,100.0,500.0,25.961979724990933,95.0,25249.33333333333,623.0,0.05752230107036022,43783.333333333336,0.12135364362381684,93179211.66666669,0.05689169969760372,33391.666666666664,33391.666666666664,22343.33333333333,12.0,30047.33333333333,29923.33333333333,337.0,579.0,125.0,113.0,12701433536.0,17698165.333333332,50820832202.666664,1697862284565.3333,33039757696.0,28335.33333333333,248.0
176,1.0,1.0,1.0,0.0,960000.0,140250000.0,1866000000.0,0.5412786006929999,27795.0,1825.333333333333,5686.333333333332,41270.833333333336,41833.333333333336,43000.0,0.0,0.0,100.0,1.7695213127324934,89.0,1007.6666666666665,159.66666666666666,0.050283120634714164,27522.33333333333,0.04794317224764001,15280618.666666664,0.052906173396059124,682.6666666666666,682.6666666666666,1580.666666666667,11.0,23945.0,23878.33333333333,123.33333333333331,168.66666666666666,67.66666666666667,57.0,178730549.33333334,36000.0,1966178474.6666667,134822327018.66667,237178496.0,1368.0,133.33333333333334
177,1.0,1.0,1.0,0.0,960000.0,140250000.0,1866000000.0,0.5403779347736667,25877.66666666667,1724.666666666667,4874.333333333333,41612.5,42150.0,43500.0,1.0,0.0,100.0,1.7640924902467383,83.0,1035.0,154.66666666666666,0.05071265662510185,28093.66666666667,0.0477501845886964,15269651.666666664,0.05176627021333178,664.3333333333334,664.3333333333334,1556.333333333333,11.333333333333336,23971.33333333333,23904.66666666667,105.0,160.0,67.66666666666667,57.0,239905621.33333337,0.0,2021001450.6666667,29959101738.666668,220897482.66666663,1361.6666666666667,133.33333333333334
178,1.0,1.0,1.0,0.0,960000.0,140250000.0,1866000000.0,0.5369726816813333,25978.0,1826.0,5331.333333333333,41829.166666666664,42400.0,43533.333333333336,0.0,0.0,500.0,1.742573168315432,92.0,1048.0,178.33333333333337,0.05182357303274201,28793.66666666667,0.048250990772089976,15131300.0,0.05277779457136731,693.0,693.0,1701.0,11.0,24187.0,24115.66666666667,128.33333333333334,194.66666666666663,72.33333333333333,61.0,285045024.0,0.0,2050654784.0,35077416906.666664,198018378.66666663,1423.0,142.66666666666666
179,1.0,1.0,1.0,0.0,960000.0,140250000.0,1866000000.0,0.5379502773283333,27895.33333333333,2004.333333333333,5610.333333333332,41829.166666666664,42500.0,43625.0,1.0,0.0,500.0,1.758558356977306,91.0,1101.0,179.0,0.05235120624390536,29182.66666666667,0.04728233914143207,14925937.666666664,0.05320011345216826,688.6666666666665,688.6666666666665,1655.0,11.333333333333336,24311.33333333333,24240.0,123.0,190.0,72.33333333333333,61.0,257071626.66666663,57130.66666666666,2068255114.6666667,51592023989.333336,215767168.0,1523.333333333333,142.66666666666666
180,1.0,1.0,1.0,0.0,960000.0,140250000.0,1866000000.0,0.531728347143,26041.33333333333,1801.0,5280.666666666667,42070.833333333336,42641.666666666664,43833.333333333336,0.0,100.0,100.0,1.797104794950853,89.0,1116.3333333333333,165.33333333333334,0.05253199012201612,28772.0,0.049149264268451294,15119653.0,0.05140089953352184,697.3333333333335,697.3333333333335,1631.0,11.0,24250.33333333333,24179.0,131.0,181.33333333333337,72.33333333333333,61.0,153615712.0,0.0,2062770517.3333333,28120375317.333332,221456128.0,1518.666666666667,142.66666666666666
181,1.0,1.0,1.0,0.0,960000.0,140250000.0,1866000000.0,0.535351594289,24085.33333333333,1750.333333333333,4849.333333333333,42125.0,42583.333333333336,43875.0,1.0,100.0,100.0,1.7540211288473977,100.0,931.6666666666665,146.66666666666666,0.04847182311594619,27000.66666666667,0.04868440018259286,15112360.333333336,0.050227833147254215,630.0,630.0,1561.666666666667,11.333333333333336,23730.33333333333,23666.0,138.33333333333334,141.33333333333334,65.33333333333333,55.0,205104970.66666663,0.0,1981342912.0,30217618901.333332,163939061.33333334,1300.0,128.66666666666666
182,1.0,1.0,1.0,0.0,960000.0,140250000.0,1866000000.0,0.5346919695536667,24047.33333333333,1750.333333333333,4773.0,42250.0,42833.333333333336,44041.66666666666,0.0,100.0,500.0,1.738198015872363,97.0,963.0,158.33333333333334,0.04966706095749115,27519.0,0.05052282403984345,14865105.666666664,0.051344698490022,655.6666666666666,655.6666666666666,1533.666666666667,11.0,23656.66666666667,23592.33333333333,133.0,173.0,65.33333333333333,55.0,275543936.0,252256.0,1970394122.6666667,26296045354.666668,176093706.66666666,1278.0,128.66666666666666
183,1.0,1.0,1.0,0.0,960000.0,140250000.0,1866000000.0,0.5350466569263334,26016.0,1851.666666666667,5179.333333333333,42254.166666666664,42875.0,44000.0,1.0,100.0,500.0,1.7628991540033772,83.0,1024.0,156.66666666666666,0.05199060049232171,28347.66666666667,0.049061193557943555,15183657.0,0.052079350904738524,655.6666666666666,655.6666666666666,1632.333333333333,11.0,24051.66666666667,23982.66666666667,93.66666666666669,165.33333333333334,70.0,59.0,282530624.0,0.0,2018565898.6666667,29700102282.666668,166188992.0,1389.333333333333,138.0
184,1.0,0.0,1.0,0.0,345600.0,1122000000.0,204000000.0,0.397411664327,14283.0,2335.6666666666665,4139.333333333333,41941.666666666664,42544.44444443333,43500.0,0.0,0.0,100.0,3.8592474269819053,100.0,1220.6666666666667,147.0,0.03963919479580367,25646.66666666667,0.06203530504525046,17971215.666666668,0.03985275397028435,1276.0,1276.0,2582.6666666666665,11.666666666666664,23374.0,23321.33333333333,59.0,156.33333333333334,53.66666666666666,47.0,395340704.0,0.0,3840957525.3333335,64947560938.666664,575197002.6666666,1459.0,105.33333333333331
185,1.0,0.0,1.0,0.0,345600.0,1122000000.0,204000000.0,0.397534688314,7750.666666666668,1497.666666666667,2412.6666666666665,41958.333333333336,42666.666666666664,43416.666666666664,1.0,0.0,100.0,3.7562770713503246,91.0,835.3333333333335,92.0,0.03478511504919302,21407.333333333332,0.0637225720819296,17134603.0,0.033871893294549406,956.0,956.0,2205.3333333333335,11.333333333333336,22076.66666666667,22043.0,36.333333333333336,92.66666666666669,34.666666666666664,29.0,169346389.33333334,0.0,3285439136.0,40116235957.333336,477327466.6666667,1015.6666666666665,67.33333333333333
186,1.0,0.0,1.0,0.0,345600.0,1122000000.0,204000000.0,0.40339756011966665,13088.666666666664,2184.0,3682.333333333334,41666.666666666664,42500.0,43500.0,0.0,0.0,500.0,3.808827103029143,80.0,1086.6666666666667,116.33333333333331,0.03830932904452959,23831.33333333333,0.06279556481413769,17506374.333333332,0.03747795752769743,1075.0,1075.0,2341.3333333333335,11.333333333333336,22695.0,22652.0,59.33333333333334,118.33333333333331,44.0,37.0,194924725.33333337,0.0,3664473088.0,58386908000.0,602582122.6666666,1271.0,86.0
187,1.0,0.0,1.0,0.0,345600.0,1122000000.0,204000000.0,0.40147995948833337,10176.333333333334,1650.333333333333,2767.666666666666,41541.666666666664,42250.0,43250.0,1.0,0.0,500.0,3.8692906957039175,96.0,982.3333333333335,106.0,0.03384243275940002,22536.0,0.061711853028549514,17519776.0,0.03502604251350165,1082.6666666666667,1082.6666666666667,2305.3333333333335,11.666666666666664,22312.0,22276.0,40.0,109.33333333333331,37.0,31.0,218764778.66666663,0.0,3592680085.3333335,53595222080.0,594128298.6666666,1169.6666666666667,72.0
188,1.0,0.0,1.0,0.0,345600.0,1122000000.0,204000000.0,0.3976319630939999,11268.333333333336,1929.333333333333,3352.0,41900.0,42283.333333333336,43000.0,0.0,100.0,100.0,3.8859126404901945,88.0,1065.0,119.0,0.03790636924216339,23601.0,0.06179462274585725,17558265.0,0.03808890215686309,1152.6666666666667,1152.6666666666667,2471.3333333333335,12.0,22804.0,22759.66666666667,70.66666666666667,119.66666666666669,45.33333333333334,39.0,295397098.6666667,1166698.666666667,3681530058.6666665,91245148181.33333,619675626.6666666,1300.0,88.66666666666669
189,1.0,0.0,1.0,0.0,345600.0,1122000000.0,204000000.0,0.40083336830133337,14458.666666666664,2310.3333333333335,4368.0,41500.0,42125.0,43041.666666666664,1.0,100.0,100.0,3.858902340453657,97.0,1339.0,155.0,0.04092204083583675,25768.33333333333,0.06086504869379783,18304863.666666668,0.040792175909112834,1385.0,1385.0,2670.0,12.0,23524.0,23470.33333333333,63.66666666666666,165.0,54.66666666666666,47.0,216748608.0,0.0,3956456682.6666665,54360857760.0,667193546.6666666,1633.0,107.33333333333331
190,1.0,0.0,1.0,0.0,345600.0,1122000000.0,204000000.0,0.39843980471333335,14295.666666666664,2412.3333333333335,4089.0,41375.0,42194.44444443333,42944.44444443333,0.0,100.0,500.0,3.826824927998315,87.0,1097.0,128.0,0.040083862210768734,25083.0,0.05975483208463023,17680971.0,0.038707510388325504,1166.6666666666667,1166.6666666666667,2516.6666666666665,12.0,23137.33333333333,23088.66666666667,66.66666666666667,136.66666666666666,49.66666666666666,43.0,328422261.3333333,0.0,3790186282.6666665,49960312000.0,632782912.0,1358.6666666666667,97.33333333333331
191,1.0,0.0,1.0,0.0,345600.0,1122000000.0,204000000.0,0.395430962245,10533.666666666666,1879.0,3276.0,41458.333333333336,42194.44444443333,43000.0,1.0,100.0,500.0,3.9024739051051176,88.0,991.0,120.0,0.03657393311028503,23067.66666666667,0.06297917957468893,17455993.333333332,0.035962212301071696,1086.3333333333333,1086.3333333333333,2416.3333333333335,11.666666666666664,22524.66666666667,22484.66666666667,45.0,119.33333333333331,41.0,35.0,241275733.33333337,115328.0,3605577824.0,38322378304.0,564877322.6666666,1218.3333333333333,80.0
192,1.0,1.0,1.0,1.0,499200.0,318750000.0,40800000.0,20.6536332766,40499.666666666664,3423.333333333334,12549.333333333336,40834.97474746666,41416.666666666664,42577.27272726667,0.0,0.0,100.0,31.52132920478645,87.0,6679.0,992.0,0.05308040112531782,49602.66666666666,0.20414379672887742,139202247.66666666,0.05339951389538968,19309.0,19309.0,29380.66666666667,12.0,32720.66666666667,32568.66666666667,233.33333333333337,1750.0,153.0,141.0,7029146474.666667,995200.0,66064181386.666664,1137709580842.6667,12807837984.0,8991.0,304.0
193,1.0,1.0,1.0,1.0,499200.0,318750000.0,40800000.0,22.02897063893333,39826.0,3423.333333333334,12575.0,40477.27272726667,41027.77777776666,42440.65656563333,1.0,0.0,100.0,30.849542601868254,98.0,7303.666666666668,1066.0,0.053122490903472125,50334.33333333334,0.19653297674865092,139970515.66666666,0.05335054095404374,20340.333333333332,20340.333333333332,30619.33333333333,12.0,33070.333333333336,32916.333333333336,269.0,1900.0,155.0,143.0,8332503605.333333,2213461.333333334,68350542933.333336,1249210523285.3333,16094326826.666666,9884.333333333334,308.0
194,1.0,1.0,1.0,1.0,499200.0,318750000.0,40800000.0,21.374799013133334,39267.333333333336,3425.0,12371.0,40320.833333333336,40802.77777776666,42188.8888889,0.0,0.0,500.0,31.492197965280837,92.0,6393.0,1026.0,0.05322663966361658,50715.66666666666,0.19963701558935212,139239901.0,0.054053930472572426,19395.333333333332,19395.333333333332,31078.33333333333,12.0,32934.333333333336,32780.333333333336,229.0,1813.666666666667,155.0,143.0,6586860554.666667,1760064.0,67142189504.0,1221059509845.3333,13276111765.333334,8752.333333333334,308.0
195,1.0,1.0,1.0,1.0,499200.0,318750000.0,40800000.0,21.9158129692,38161.333333333336,3324.0,12016.0,40118.686868666664,40542.92929293333,42026.515151499996,1.0,0.0,500.0,30.728879075496977,90.0,7457.0,1046.6666666666667,0.054053662890136855,50544.66666666666,0.20428075628923897,141550492.0,0.055269717668909465,20297.333333333332,20297.333333333332,29774.33333333333,12.0,32997.333333333336,32843.333333333336,265.0,1863.0,155.0,143.0,7349085632.0,4011338.666666666,67351690656.0,1145685084117.3333,14554678336.0,10015.333333333334,308.0
196,1.0,1.0,1.0,1.0,499200.0,318750000.0,40800000.0,21.447464386633328,41059.666666666664,3477.333333333334,12702.0,39954.166666666664,40527.77777780001,41936.1111111,0.0,100.0,100.0,32.33497572767178,83.0,6445.666666666668,1035.3333333333333,0.053819886028113044,51260.0,0.2118354191384004,146820579.0,0.053890656982626406,19699.0,19699.0,30747.0,12.0,33128.0,32972.0,254.0,1836.666666666667,157.0,145.0,7616580501.333333,2365461.333333334,68808607434.66667,1507589928501.3333,13528006496.0,8878.333333333334,312.0
197,1.0,1.0,1.0,1.0,499200.0,318750000.0,40800000.0,21.450884183233327,39025.666666666664,3273.0,12091.666666666664,39800.75757576667,40419.69696969999,41877.27272726667,1.0,100.0,100.0,30.016337504068442,90.0,7275.333333333332,935.0,0.05396206273346085,48598.66666666666,0.190448293522979,127326728.0,0.053979451780275786,19643.0,19643.0,28644.0,12.0,32531.66666666667,32383.66666666667,247.66666666666663,1672.666666666667,149.0,137.0,7230172181.333333,3222133.333333334,64928563520.0,1512249103701.3333,15569882421.333334,9527.666666666666,296.0
198,1.0,1.0,1.0,1.0,499200.0,318750000.0,40800000.0,21.8499135971,38924.333333333336,3497.333333333334,12370.0,39712.12121213334,40286.7132867,41682.98368300001,0.0,100.0,500.0,30.647981630596657,80.0,7250.0,1035.0,0.05344079001161585,50391.66666666666,0.19875751308094702,138115142.33333334,0.054017737891963256,20012.0,20012.0,30300.66666666667,12.0,33090.333333333336,32934.333333333336,280.3333333333333,1868.0,157.0,145.0,7655447541.333333,3506677.333333334,67008200469.333336,1298997301141.3333,14367964160.0,9681.666666666666,312.0
199,1.0,1.0,1.0,1.0,499200.0,318750000.0,40800000.0,21.304220596933337,39687.333333333336,3445.666666666666,12625.0,39674.87373740001,40395.2020202,41570.70707073333,1.0,100.0,500.0,31.202741607939,95.0,6706.0,1006.3333333333335,0.05297949286634468,51362.66666666666,0.20159571692552272,139778677.0,0.05290374300754342,19431.666666666668,19431.666666666668,29702.0,12.0,33505.333333333336,33349.333333333336,284.6666666666667,1920.666666666667,157.0,145.0,7342380202.666667,985792.0,67287607914.666664,1079029425898.6666,13508215466.666666,9094.333333333334,312.0
200,1.0,1.0,1.0,0.0,960000.0,1122000000.0,408000000.0,0.21309661865233331,9374.0,1497.666666666667,2411.6666666666665,40250.0,41000.0,41500.0,0.0,0.0,100.0,2.3921401767604924,81.0,702.3333333333335,89.0,0.036587525800893965,21973.666666666668,0.055572086846083425,15340885.333333336,0.0375818323935468,704.6666666666665,704.6666666666665,1597.333333333333,11.333333333333336,21951.666666666668,21917.666666666668,122.0,103.0,35.0,29.0,198181312.0,0.0,2203384149.3333335,83810185632.0,127210517.33333331,956.6666666666665,68.0
201,1.0,1.0,1.0,0.0,960000.0,1122000000.0,408000000.0,0.21103405952433332,8943.333333333334,1447.0,2336.0,40250.0,41000.0,41583.333333333336,1.0,0.0,100.0,2.3702680967500864,99.0,700.0,81.0,0.03689745574208382,22047.66666666667,0.05562441690102789,14988467.333333336,0.03622003380228331,672.0,672.0,1624.333333333333,11.0,21917.0,21883.0,70.33333333333333,91.66666666666669,35.0,29.0,130562176.0,0.0,2189372490.6666665,23699910965.333332,151258218.66666666,890.3333333333335,68.0
202,1.0,1.0,1.0,0.0,960000.0,1122000000.0,408000000.0,0.21236292521133335,8398.333333333334,1447.0,2286.0,40208.333333333336,40750.0,41500.0,0.0,0.0,500.0,2.3843364781040095,94.0,741.3333333333335,89.0,0.038489006209488585,22213.0,0.05600577885050455,14993569.0,0.03779570675248494,709.3333333333335,709.3333333333335,1672.333333333333,11.0,22017.66666666667,21983.666666666668,76.0,89.66666666666669,35.0,29.0,165800906.66666666,0.0,2214969696.0,28509712842.666668,173911840.0,960.3333333333335,68.0
