,Unnamed: 0,Unnamed: 0.1,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
243,731.0,0.0,1.0,1.0,0.0,0.0,2035200.0,1.0,1032750000.0,1.0,800000000.0,0.13852961858100002,9718.0,1345.0,3174.0,41000.0,42500.0,43166.666666666664,92.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,20187053.666666668,572799403.0,553227161.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.333333333333336,1.0,14236887.666666666,262914711.33333334,14199260.333333334,20398541.0,578839071.6666666,566.3333333333334,2676326643.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1317743967.0,570.3333333333334,570.3333333333334,1200.0,1200.0,1233.0,0.0,52.0,20122.666666666668,21407.666666666668,21380.666666666668,28.0,0.0,0.0,0.0,54.333333333333336,0.0,0.0,25.0,28.0,27.0,5.666666666666667,23.0,114693696.0,550090.6666666666,1515200906.6666667,20258927989.333332,83767050.66666667,0.0,0.0,566.3333333333334,0.0,0.0,706.3333333333334,54.0,875.0
244,734.0,0.0,1.0,1.0,0.0,0.0,2035200.0,1.0,1032750000.0,1.0,800000000.0,0.14049895604466667,9641.333333333334,1370.3333333333333,3123.3333333333335,41375.0,42583.333333333336,43083.333333333336,84.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,21010129.666666668,575495059.0,558708605.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,1.0,14276955.333333334,261194576.33333334,14033117.0,21321754.666666668,583655887.3333334,516.0,2668961889.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1310739551.0,546.0,546.0,1188.3333333333333,1188.3333333333333,1216.0,0.0,59.0,20619.333333333332,21446.333333333332,21417.0,60.333333333333336,0.0,0.0,0.0,68.33333333333333,0.0,0.0,27.0,30.333333333333332,29.333333333333332,7.333333333333333,25.0,115244522.66666667,509365.3333333333,1513384042.6666667,20764795733.333332,94157888.0,0.0,0.0,516.0,0.0,0.0,689.3333333333334,58.666666666666664,883.3333333333334
245,737.0,0.0,1.0,1.0,0.0,0.0,2035200.0,1.0,1032750000.0,1.0,800000000.0,0.140286684036,9756.0,1395.6666666666667,3174.0,41583.333333333336,42500.0,43083.333333333336,82.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,21776992.333333332,589740166.6666666,570480533.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.333333333333336,1.0,14410622.666666666,266163333.66666666,14234051.666666666,21722755.666666668,596973302.6666666,621.3333333333334,2701820314.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1346804616.6666667,600.3333333333334,600.3333333333334,1189.6666666666667,1189.6666666666667,1218.6666666666667,0.0,58.333333333333336,20763.0,21541.666666666668,21512.333333333332,59.333333333333336,0.0,0.0,0.0,64.66666666666667,0.0,0.0,27.0,30.333333333333332,29.333333333333332,9.333333333333334,25.0,16017717.333333334,0.0,1561173024.0,19427398794.666668,121045866.66666667,0.0,0.0,621.3333333333334,0.0,0.0,779.6666666666666,58.666666666666664,946.6666666666666
246,740.0,0.0,1.0,1.0,0.0,0.0,2035200.0,1.0,1032750000.0,1.0,800000000.0,0.13910365104666667,8015.666666666667,1167.0,2666.3333333333335,41416.666666666664,42666.666666666664,43166.666666666664,92.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,19408987.333333332,571012418.0,549985814.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,1.0,14398140.333333334,259991999.33333334,14305083.333333334,20311230.333333332,585912881.6666666,531.0,2648142961.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1325894237.0,542.6666666666666,542.6666666666666,1170.6666666666667,1170.6666666666667,1196.3333333333333,0.0,58.0,19657.666666666668,21262.0,21237.333333333332,29.666666666666668,0.0,0.0,0.0,60.666666666666664,0.0,0.0,23.0,25.666666666666668,24.666666666666668,5.666666666666667,21.0,46450229.333333336,0.0,1501561258.6666667,17873168533.333332,103979520.0,0.0,0.0,531.0,0.0,0.0,659.0,49.333333333333336,830.6666666666666
247,755.0,0.0,1.0,1.0,0.0,0.0,2035200.0,1.0,1191416666.6666667,1.0,1511111111.1111112,0.10440425519590002,7146.481481481482,1093.6666666666667,2140.4814814814813,41814.81481481482,43657.40740740741,43592.59259259259,90.88888888888889,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.5555555555555556,0.0,10.0,0.0,0.0,55.55555555555556,322.22222222222223,18736121.074074075,551241246.5925926,536689440.8148148,0.0,0.0,0.0,0.0,0.0,1.037037037037037,1.037037037037037,1.0,1.037037037037037,1.037037037037037,0.0,0.0,1.037037037037037,0.0,0.0,0.0,0.0,0.0,34.74074074074074,1.037037037037037,14099347.925925925,262141651.8148148,13948215.703703703,19046241.555555556,566965760.2592592,473.14814814814815,2326452366.4074073,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.037037037037037,50.03703703703704,50.03703703703704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.037037037037037,2.037037037037037,0.0,1.0,1.0,0.0,1.0,0.037037037037037035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.222222222222221,0.0,0.0,0.0,0.0,0.0,11.222222222222221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1324361145.7407408,469.9259259259259,469.9259259259259,1052.3333333333333,1052.3333333333333,1080.7777777777778,0.037037037037037035,43.851851851851855,18895.40740740741,21069.85185185185,21047.51851851852,26.14814814814815,0.0,0.0,0.0,47.851851851851855,0.0,0.0,21.0,23.333333333333332,22.333333333333332,6.555555555555555,19.0,56624222.81481481,236085.33333333334,1289921847.7037036,17366778826.666668,75118042.07407407,0.0,0.0,473.14814814814815,0.0,0.0,579.5925925925926,44.666666666666664,744.0
248,770.0,0.0,1.0,1.0,0.0,0.0,652800.0,1.0,140250000.0,1.0,408000000.0,0.570565700531,15312.666666666666,1497.3333333333333,4342.666666666667,41569.44444443333,42083.333333333336,43041.666666666664,94.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,31615662.666666668,697517998.3333334,669792148.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.666666666666668,1.0,16586487.666666666,294775687.0,16539461.0,32480062.0,710148945.0,1230.3333333333333,3724292325.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1459228061.3333333,987.0,987.0,1962.0,1962.0,2002.0,0.0,142.66666666666666,27216.333333333332,23829.666666666668,23770.0,87.66666666666667,0.0,0.0,0.0,136.66666666666666,0.0,0.0,53.0,60.666666666666664,59.666666666666664,16.0,51.0,417441557.3333333,115456.0,2764338997.3333335,37520231562.666664,432890474.6666667,0.0,0.0,1230.3333333333333,0.0,0.0,1532.0,119.33333333333333,1968.3333333333333
249,773.0,0.0,1.0,1.0,0.0,0.0,652800.0,1.0,140250000.0,1.0,408000000.0,0.5696435769396667,17904.333333333332,1776.6666666666667,5129.666666666667,41465.27777776666,42000.0,43000.0,82.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,35052723.0,722088958.6666666,693883861.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,17283041.0,315753818.0,16876141.333333332,35031401.333333336,738428641.3333334,1309.0,3901978652.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1534575180.0,1074.6666666666667,1074.6666666666667,2075.3333333333335,2075.3333333333335,2120.3333333333335,0.0,157.66666666666666,28891.333333333332,24267.333333333332,24197.333333333332,133.66666666666666,0.0,0.0,0.0,171.66666666666666,0.0,0.0,63.0,71.0,70.0,20.333333333333332,61.0,343544714.6666667,122069.33333333333,2904073162.6666665,44288409194.666664,571160149.3333334,0.0,0.0,1309.0,0.0,0.0,1674.6666666666667,140.0,2126.0
250,776.0,0.0,1.0,1.0,0.0,0.0,652800.0,1.0,140250000.0,1.0,408000000.0,0.5690360069273334,16976.0,1624.6666666666667,5054.0,41361.1111111,42000.0,43000.0,81.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,31957240.333333332,714267877.0,673840352.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.333333333333336,1.0,16745700.0,303180523.3333333,16495715.666666666,32935344.0,717305988.6666666,1335.3333333333333,3797542580.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1476668104.3333333,1033.3333333333333,1033.3333333333333,1974.6666666666667,1974.6666666666667,2014.0,0.0,139.33333333333334,27519.0,23960.0,23898.0,98.66666666666667,0.0,0.0,0.0,140.0,0.0,0.0,55.0,63.0,62.0,18.333333333333332,53.0,257942634.66666666,200106.66666666666,2793962186.6666665,40366179189.333336,500521920.0,0.0,0.0,1335.3333333333333,0.0,0.0,1620.0,124.0,2053.3333333333335
251,779.0,0.0,1.0,1.0,0.0,0.0,652800.0,1.0,140250000.0,1.0,408000000.0,0.572518905004,16059.666666666666,1573.6666666666667,4952.333333333333,41333.333333333336,41875.0,42958.333333333336,81.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,31966702.0,709903196.3333334,688769475.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.333333333333336,1.0,16906284.666666668,312049671.0,16586046.333333334,32815107.0,718692572.0,1284.3333333333333,3823952596.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1474832131.0,1061.6666666666667,1061.6666666666667,1973.6666666666667,1973.6666666666667,2018.0,0.0,134.66666666666666,27195.0,23737.666666666668,23676.0,153.0,0.0,0.0,0.0,132.33333333333334,0.0,0.0,55.0,62.666666666666664,61.666666666666664,20.666666666666668,53.0,215814986.66666666,0.0,2667733482.6666665,38165873610.666664,683967360.0,0.0,0.0,1284.3333333333333,0.0,0.0,1600.0,123.33333333333333,2015.6666666666667
252,782.0,0.0,1.0,1.0,0.0,0.0,652800.0,1.0,140250000.0,1.0,408000000.0,0.5731783707936666,15287.333333333334,1548.3333333333333,4469.666666666667,41208.333333333336,41708.333333333336,42791.666666666664,87.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,32539705.333333332,702369329.0,681323727.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,17356657.0,309271856.3333333,16677016.0,33098597.333333332,711705054.6666666,1218.0,3731053095.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1475624850.6666667,958.6666666666666,958.6666666666666,2044.6666666666667,2044.6666666666667,2087.3333333333335,0.0,143.0,27728.0,23990.0,23928.0,134.66666666666666,0.0,0.0,0.0,160.33333333333334,0.0,0.0,55.0,63.0,62.0,16.666666666666668,53.0,229383349.33333334,227989.33333333334,2798929365.3333335,43768270026.666664,577058720.0,0.0,0.0,1218.0,0.0,0.0,1540.3333333333333,124.0,1938.0
253,785.0,0.0,1.0,1.0,0.0,0.0,652800.0,1.0,140250000.0,1.0,408000000.0,0.5680007139843334,16355.0,1624.3333333333333,4469.666666666667,41102.77777776666,41641.666666666664,42672.22222223334,94.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,32430564.0,691815321.6666666,671302470.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,16609814.333333334,302520185.3333333,16218752.333333334,33652376.333333336,705477192.3333334,1254.0,3705554872.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1484457115.3333333,1039.6666666666667,1039.6666666666667,2055.6666666666665,2055.6666666666665,2097.6666666666665,0.0,145.66666666666666,27752.0,23907.0,23843.333333333332,98.66666666666667,0.0,0.0,0.0,152.0,0.0,0.0,57.0,64.66666666666667,63.666666666666664,17.0,55.0,263273109.33333334,884362.6666666666,2835415648.0,50793833130.666664,511593994.6666667,0.0,0.0,1254.0,0.0,0.0,1565.0,127.33333333333333,1988.3333333333333
