,Unnamed: 0,Unnamed: 0.1,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,total_energy_consumption,gpu_energy_consumption,cpu_energy_consumption,total_temp,gpu_temp,cpu_temp,cpu_utilization,kernel.cpu_time_max_percent,kernel.random.read_wakeup_threshold,kernel.random.write_wakeup_threshold,kernel.sched_cfs_bandwith_slice_us,kernel.sched_child_runs_first,kernel.sched_rr_timeslice_ms,kernel.sched_rt_period_us,kernel.sched_rt_runtime_us,kernel.timer_migration,scheduler.policy,vm.dirty_background_bytes,vm.dirty_background_ratio,vm.dirty_bytes,vm.drop_caches,vm.swappiness,vm.vfs_cache_pressure,L1-dcache-load-misses,L1-dcache-loads,L1-dcache-stores,alignment-faults,block:block_bio_backmerge,block:block_bio_bounce,block:block_bio_complete,block:block_bio_frontmerge,block:block_bio_queue,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_plug,block:block_rq_abort,block:block_rq_complete,block:block_rq_insert,block:block_rq_issue,block:block_rq_remap,block:block_rq_requeue,block:block_sleeprq,block:block_split,block:block_touch_buffer,block:block_unplug,branch-load-misses,branch-loads,branch-misses,cache-misses,cache-references,context-switches,cycles,emulation-faults,ext4:ext4_alloc_da_blocks,ext4:ext4_allocate_blocks,ext4:ext4_allocate_inode,ext4:ext4_begin_ordered_truncate,ext4:ext4_collapse_range,ext4:ext4_da_release_space,ext4:ext4_da_reserve_space,ext4:ext4_da_update_reserve_space,ext4:ext4_da_write_begin,ext4:ext4_da_write_end,ext4:ext4_da_write_pages,ext4:ext4_da_write_pages_extent,ext4:ext4_direct_IO_enter,ext4:ext4_direct_IO_exit,ext4:ext4_discard_blocks,ext4:ext4_discard_preallocations,ext4:ext4_drop_inode,ext4:ext4_es_cache_extent,ext4:ext4_es_find_delayed_extent_range_enter,ext4:ext4_es_find_delayed_extent_range_exit,ext4:ext4_es_insert_extent,ext4:ext4_es_lookup_extent_enter,ext4:ext4_es_lookup_extent_exit,ext4:ext4_es_remove_extent,ext4:ext4_es_shrink,ext4:ext4_es_shrink_count,ext4:ext4_es_shrink_scan_enter,ext4:ext4_es_shrink_scan_exit,ext4:ext4_evict_inode,ext4:ext4_ext_convert_to_initialized_enter,ext4:ext4_ext_convert_to_initialized_fastpath,ext4:ext4_ext_handle_unwritten_extents,ext4:ext4_ext_in_cache,ext4:ext4_ext_load_extent,ext4:ext4_ext_map_blocks_enter,ext4:ext4_ext_map_blocks_exit,ext4:ext4_ext_put_in_cache,ext4:ext4_ext_remove_space,ext4:ext4_ext_remove_space_done,ext4:ext4_ext_rm_idx,ext4:ext4_ext_rm_leaf,ext4:ext4_ext_show_extent,ext4:ext4_fallocate_enter,ext4:ext4_fallocate_exit,ext4:ext4_find_delalloc_range,ext4:ext4_forget,ext4:ext4_free_blocks,ext4:ext4_free_inode,ext4:ext4_get_implied_cluster_alloc_exit,ext4:ext4_get_reserved_cluster_alloc,ext4:ext4_ind_map_blocks_enter,ext4:ext4_ind_map_blocks_exit,ext4:ext4_insert_range,ext4:ext4_invalidatepage,ext4:ext4_journal_start,ext4:ext4_journal_start_reserved,ext4:ext4_journalled_invalidatepage,ext4:ext4_journalled_write_end,ext4:ext4_load_inode,ext4:ext4_load_inode_bitmap,ext4:ext4_mark_inode_dirty,ext4:ext4_mb_bitmap_load,ext4:ext4_mb_buddy_bitmap_load,ext4:ext4_mb_discard_preallocations,ext4:ext4_mb_new_group_pa,ext4:ext4_mb_new_inode_pa,ext4:ext4_mb_release_group_pa,ext4:ext4_mb_release_inode_pa,ext4:ext4_mballoc_alloc,ext4:ext4_mballoc_discard,ext4:ext4_mballoc_free,ext4:ext4_mballoc_prealloc,ext4:ext4_other_inode_update_time,ext4:ext4_punch_hole,ext4:ext4_read_block_bitmap_load,ext4:ext4_readpage,ext4:ext4_releasepage,ext4:ext4_remove_blocks,ext4:ext4_request_blocks,ext4:ext4_request_inode,ext4:ext4_sync_file_enter,ext4:ext4_sync_file_exit,ext4:ext4_sync_fs,ext4:ext4_trim_all_free,ext4:ext4_trim_extent,ext4:ext4_truncate_enter,ext4:ext4_truncate_exit,ext4:ext4_unlink_enter,ext4:ext4_unlink_exit,ext4:ext4_write_begin,ext4:ext4_write_end,ext4:ext4_writepage,ext4:ext4_writepages,ext4:ext4_writepages_result,ext4:ext4_zero_range,instructions,irq:irq_handler_entry,irq:irq_handler_exit,irq:softirq_entry,irq:softirq_exit,irq:softirq_raise,major-faults,migrations,minor-faults,raw_syscalls:sys_enter,raw_syscalls:sys_exit,sched:sched_blocked_reason,sched:sched_cpu_hotplug,sched:sched_kthread_stop,sched:sched_kthread_stop_ret,sched:sched_migrate_task,sched:sched_move_numa,sched:sched_pi_setprio,sched:sched_process_exec,sched:sched_process_exit,sched:sched_process_fork,sched:sched_process_free,sched:sched_process_wait,sched:sched_stat_blocked,sched:sched_stat_iowait,sched:sched_stat_runtime,sched:sched_stat_sleep,sched:sched_stat_wait,sched:sched_stick_numa,sched:sched_swap_numa,sched:sched_switch,sched:sched_wait_task,sched:sched_wake_idle_without_ipi,sched:sched_wakeup,sched:sched_wakeup_new,sched:sched_waking
274,825.0,0.0,1.0,1.0,1.0,0.0,652800.0,1.0,765000000.0,1.0,1062400000.0,0.146839936574,5996.0,710.6666666666666,1752.3333333333333,40583.333333333336,41833.333333333336,42500.0,70.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,500.0,19215198.0,565798328.0,556776898.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.666666666666664,1.0,14555291.0,263483705.0,14437785.666666666,19348010.666666668,584128732.0,462.0,2366728364.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1306141935.6666667,400.3333333333333,400.3333333333333,1164.0,1164.0,1195.3333333333333,0.0,55.0,19086.0,21134.666666666668,21112.333333333332,60.666666666666664,0.0,0.0,0.0,52.333333333333336,0.0,0.0,21.0,23.333333333333332,22.333333333333332,5.666666666666667,19.0,11171658.666666666,0.0,1482537600.0,35966414976.0,78504106.66666667,0.0,0.0,462.0,0.0,0.0,579.0,44.666666666666664,715.0
275,828.0,0.0,1.0,0.0,0.0,0.0,345600.0,1.0,1122000000.0,1.0,1600000000.0,0.153411070506,6402.333333333333,1015.3333333333334,1701.3333333333333,41125.0,42166.666666666664,42666.666666666664,72.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,19607509.666666668,573576063.0,563260982.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,15122712.666666666,261400555.66666666,14699939.333333334,20707987.333333332,598040269.6666666,730.3333333333334,2357730438.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1329272846.6666667,574.3333333333334,574.3333333333334,1139.6666666666667,1139.6666666666667,1168.6666666666667,0.0,52.333333333333336,19867.666666666668,21394.666666666668,21370.0,49.0,0.0,0.0,0.0,28.0,0.0,0.0,23.0,25.666666666666668,24.666666666666668,5.0,21.0,148026570.66666666,0.0,1478924021.3333333,23476562325.333332,305120874.6666667,0.0,0.0,730.3333333333334,0.0,0.0,874.0,49.333333333333336,1028.0
276,831.0,0.0,1.0,0.0,0.0,0.0,345600.0,1.0,1122000000.0,1.0,1600000000.0,0.14143141110766666,5348.333333333333,888.6666666666666,1269.6666666666667,41083.333333333336,42500.0,42500.0,78.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,19063804.666666668,571683213.0,556380596.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30.333333333333332,1.0,15042515.0,256598001.66666666,14829679.666666666,18553287.0,573840087.6666666,545.0,2310807230.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1305592365.3333333,473.6666666666667,473.6666666666667,1093.3333333333333,1093.3333333333333,1124.6666666666667,0.0,42.333333333333336,18971.666666666668,20981.0,20961.0,28.666666666666668,0.0,0.0,0.0,22.0,0.0,0.0,19.0,21.0,20.0,4.333333333333333,17.0,76818496.0,0.0,1369362186.6666667,18719323072.0,254334848.0,0.0,0.0,545.0,0.0,0.0,649.3333333333334,40.0,712.3333333333334
277,834.0,0.0,1.0,0.0,0.0,0.0,345600.0,1.0,1122000000.0,1.0,1600000000.0,0.13630032539366665,4979.333333333333,837.6666666666666,1295.0,41416.666666666664,42833.333333333336,43000.0,74.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,18347734.0,571047515.3333334,562577760.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.333333333333336,1.0,14729621.0,261238569.66666666,14508408.0,19005006.666666668,571498089.0,514.6666666666666,2283525259.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1276635330.3333333,436.0,436.0,1134.0,1134.0,1164.3333333333333,0.0,38.0,19022.666666666668,20972.333333333332,20952.333333333332,44.333333333333336,0.0,0.0,0.0,19.666666666666668,0.0,0.0,19.0,21.0,20.0,5.0,17.0,144023466.66666666,0.0,1380596874.6666667,11853145429.333334,215937386.66666666,0.0,0.0,514.6666666666666,0.0,0.0,636.0,40.0,723.6666666666666
278,837.0,0.0,1.0,0.0,0.0,0.0,345600.0,1.0,1122000000.0,1.0,1600000000.0,0.13174160321566666,5004.666666666667,888.6666666666666,1269.6666666666667,41583.333333333336,42333.333333333336,42833.333333333336,74.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,500.0,18833047.333333332,574427653.0,557060221.6666666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,1.0,14815576.333333334,258335500.0,14650356.333333334,18777204.333333332,582529850.6666666,537.3333333333334,2308413046.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,11.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1300051310.3333333,432.6666666666667,432.6666666666667,1087.6666666666667,1087.6666666666667,1116.6666666666667,0.0,41.0,19184.666666666668,21054.333333333332,21034.333333333332,32.666666666666664,0.0,0.0,0.0,25.666666666666668,0.0,0.0,19.0,21.0,20.0,5.0,17.0,173194357.33333334,644650.6666666666,1388283349.3333333,16104015221.333334,254009610.66666666,0.0,0.0,537.3333333333334,0.0,0.0,642.0,40.0,713.6666666666666
279,840.0,0.0,1.0,0.0,0.0,0.0,345600.0,1.0,1122000000.0,1.0,1600000000.0,0.1258943080903333,5043.0,837.6666666666666,1168.0,41138.8888889,42166.666666666664,42888.8888889,69.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,100.0,20027040.0,576463455.6666666,558656413.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,1.0,14695069.333333334,261254378.66666666,14588784.666666666,20025377.333333332,587351473.0,653.3333333333334,2325942476.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1313624492.0,578.3333333333334,578.3333333333334,1181.6666666666667,1181.6666666666667,1212.6666666666667,0.0,51.333333333333336,19486.0,21251.0,21227.0,117.66666666666667,0.0,0.0,0.0,24.666666666666668,0.0,0.0,23.0,25.0,24.0,4.666666666666667,21.0,200328885.33333334,1498101.3333333333,1507346293.3333333,83107523861.33333,264698048.0,0.0,0.0,653.3333333333334,0.0,0.0,862.3333333333334,48.0,1028.0
280,843.0,0.0,1.0,0.0,0.0,0.0,345600.0,1.0,1122000000.0,1.0,1600000000.0,0.14745426177999998,5017.666666666667,863.3333333333334,1193.3333333333333,41833.333333333336,42666.666666666664,43000.0,71.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,100.0,18147220.666666668,574446407.6666666,554678030.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.666666666666668,1.0,14678918.666666666,251196523.0,14382619.333333334,18226014.333333332,579187239.3333334,551.6666666666666,2273257174.6666665,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1303469807.6666667,470.0,470.0,1107.0,1107.0,1136.3333333333333,0.0,44.0,18856.666666666668,20944.333333333332,20924.333333333332,59.666666666666664,0.0,0.0,0.0,25.666666666666668,0.0,0.0,19.0,21.0,20.0,5.0,17.0,66449120.0,0.0,1417821290.6666667,14574041376.0,300462400.0,0.0,0.0,551.6666666666666,0.0,0.0,685.0,40.0,786.0
281,846.0,0.0,1.0,0.0,0.0,0.0,345600.0,1.0,1122000000.0,1.0,1600000000.0,0.13264330228133334,5068.333333333333,838.0,1269.3333333333333,41166.666666666664,42833.333333333336,43000.0,83.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,100.0,500.0,18413861.333333332,560071445.6666666,551771274.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,14610075.0,254628333.33333334,14377565.333333334,18359422.333333332,575217195.6666666,490.6666666666667,2280731503.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1306132158.3333333,472.3333333333333,472.3333333333333,1112.3333333333333,1112.3333333333333,1141.3333333333333,0.0,39.0,18720.666666666668,20975.0,20955.0,18.333333333333332,0.0,0.0,0.0,25.333333333333332,0.0,0.0,19.0,21.0,20.0,5.0,17.0,182019082.66666666,1255392.0,1394905866.6666667,12385116768.0,226994368.0,0.0,0.0,490.6666666666667,0.0,0.0,580.0,40.0,764.6666666666666
282,849.0,0.0,1.0,0.0,0.0,0.0,345600.0,1.0,1122000000.0,1.0,1600000000.0,0.14435338974,5207.333333333333,761.6666666666666,1371.0,41250.0,42500.0,43166.666666666664,79.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,100.0,500.0,17434171.666666668,569691287.0,559880598.3333334,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,14466055.333333334,255698422.66666666,14300738.0,18559772.333333332,578906230.0,469.6666666666667,2289346127.3333335,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.333333333333334,0.0,0.0,0.0,0.0,0.0,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1271315801.3333333,466.3333333333333,466.3333333333333,1100.0,1100.0,1127.0,0.0,38.333333333333336,18860.0,20850.0,20830.0,41.0,0.0,0.0,0.0,16.0,0.0,0.0,19.0,21.0,20.0,3.6666666666666665,17.0,123634826.66666667,0.0,1395249674.6666667,12662627413.333334,311805525.3333333,0.0,0.0,469.6666666666667,0.0,0.0,555.6666666666666,40.0,620.6666666666666
283,852.0,0.0,1.0,1.0,0.0,1.0,1267200.0,1.0,1300500000.0,1.0,40800000.0,15.092779715833332,37069.0,8710.666666666666,11530.0,41325.2314815,42076.3888889,42942.1296296,72.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,100.0,71300565.33333333,1420803704.3333333,1311432650.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.666666666666664,1.0,108248728.66666667,606841587.6666666,112564086.66666667,75167841.33333333,1460456052.6666667,5836.0,78191249621.66667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,8.333333333333334,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,7.333333333333333,0.0,1.0,1.0,0.0,1.0,5.333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2606246124.0,15309.0,15309.0,24792.666666666668,24792.666666666668,25062.666666666668,0.0,726.6666666666666,42356.333333333336,30189.333333333332,30067.333333333332,275.6666666666667,0.0,0.0,0.0,1517.3333333333333,0.0,0.0,113.0,123.0,122.0,45.0,111.0,7893653045.333333,12980501.333333334,50439466773.333336,855960306965.3334,9041385525.333334,0.0,0.0,5836.0,0.0,0.0,7892.666666666667,244.0,9389.666666666666
284,855.0,0.0,1.0,1.0,0.0,1.0,1267200.0,1.0,1300500000.0,1.0,40800000.0,15.084164381,40449.666666666664,8912.666666666666,12419.333333333334,41347.22222219999,42020.833333333336,42868.05555553333,99.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,100.0,74030965.66666667,1448703745.3333333,1336945064.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33.333333333333336,1.0,109016866.33333333,616532672.0,113944311.0,77210120.66666667,1487116664.6666667,6147.333333333333,81308925019.66667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2651781754.3333335,16305.0,16305.0,26087.0,26087.0,26338.333333333332,0.0,742.0,43816.666666666664,30483.333333333332,30355.333333333332,359.6666666666667,0.0,0.0,0.0,1557.3333333333333,0.0,0.0,119.0,129.0,128.0,53.0,117.0,7766366304.0,8564917.333333334,52937784480.0,1190527473013.3333,10223423733.333334,0.0,0.0,6147.333333333333,0.0,0.0,8390.0,256.0,9864.666666666666
285,858.0,0.0,1.0,1.0,0.0,1.0,1267200.0,1.0,1300500000.0,1.0,40800000.0,14.815082311633333,38441.0,8558.0,11784.333333333334,41401.62037036667,41979.166666666664,42923.6111111,85.0,25.0,64.0,896.0,5000.0,0.0,25.0,1000000.0,950000.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,500.0,72627239.66666667,1391496603.3333333,1283389136.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,104811123.0,580591415.6666666,108325876.0,73645126.33333333,1431253578.6666667,6116.0,77546678613.66667,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,50.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2556782179.0,15734.0,15734.0,24848.666666666668,24848.666666666668,25086.0,0.0,678.6666666666666,42826.0,29983.666666666668,29861.666666666668,287.0,0.0,0.0,0.0,1421.3333333333333,0.0,0.0,113.0,123.0,122.0,47.0,111.0,8000878933.333333,10762762.666666666,50490152501.333336,1338139964138.6667,10250522400.0,0.0,0.0,6116.0,0.0,0.0,8187.333333333333,244.0,9640.333333333334
